timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 15:29:10,train interior,0.35,bus interior,0.33,subway station/platform,0.13,train station/platform,0.11,railroad track,0.02,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.02,"Inside, large room or hall",0.02,"Dishes, pots, and pans",0.01,e-bus,0.99,bus,0.01,sbahn,0.00,bus,0.40,tram,0.15,train,0.15,0.92,-39.85
2025-02-17 15:29:15,bus interior,0.26,train interior,0.23,train station/platform,0.17,subway station/platform,0.07,excavation,0.06,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.11,"Inside, large room or hall",0.02,Motor vehicle (road),0.01,e-bus,0.62,sbahn,0.34,bus,0.02,bus,0.40,tram,0.15,train,0.15,0.85,-39.15
2025-02-17 15:29:20,engine room,0.22,auto factory,0.20,assembly line,0.19,excavation,0.10,repair shop,0.08,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.04,Drawer open or close,0.02,e-bus,0.43,sbahn,0.43,msub,0.11,bus,0.40,tram,0.15,train,0.15,0.68,-37.78
2025-02-17 15:29:25,excavation,0.33,bus interior,0.20,train interior,0.09,auto factory,0.05,repair shop,0.04,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.01,"Inside, large room or hall",0.00,"Outside, urban or manmade",0.00,msub,0.90,sbahn,0.03,osub,0.03,bus,0.40,tram,0.15,train,0.15,0.13,-39.97
2025-02-17 15:29:30,excavation,0.33,bus interior,0.20,train interior,0.09,auto factory,0.05,repair shop,0.04,indoor,Unknown,40,Vehicle in E-Bus,Bird,0.08,"Pigeon, dove",0.04,"Outside, rural or natural",0.01,e-bus,0.40,msub,0.30,osub,0.14,bus,0.40,train,0.15,tram,0.15,0.62,-40.47
2025-02-17 15:29:35,assembly line,0.13,auto factory,0.11,excavation,0.11,bus interior,0.10,train interior,0.08,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.06,Typing,0.01,"Inside, large room or hall",0.01,msub,0.63,osub,0.15,sbahn,0.09,bus,0.40,train,0.15,tram,0.15,1.57,-38.52
2025-02-17 15:29:40,excavation,0.16,bus interior,0.15,train station/platform,0.14,train interior,0.06,repair shop,0.04,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.20,"Dishes, pots, and pans",0.02,Typing,0.02,e-bus,0.79,sbahn,0.10,msub,0.08,bus,0.40,tram,0.15,train,0.15,4.32,-39.43
2025-02-17 15:29:45,train interior,0.24,bus interior,0.09,repair shop,0.08,assembly line,0.07,auto factory,0.05,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,"Dishes, pots, and pans",0.04,"Inside, large room or hall",0.03,sbahn,0.59,e-bus,0.26,msub,0.08,bus,0.40,tram,0.15,train,0.15,5.67,-39.33
2025-02-17 15:29:50,bus interior,0.37,train interior,0.34,excavation,0.03,repair shop,0.03,loading dock,0.03,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,Bird,0.02,"Outside, rural or natural",0.02,e-bus,0.38,sbahn,0.19,osub,0.15,bus,0.40,tram,0.15,msub,0.15,6.25,-38.23
2025-02-17 15:29:55,excavation,0.16,bus interior,0.12,train interior,0.10,auto factory,0.09,repair shop,0.06,indoor,Unknown,40,Vehicle in E-Bus,"Outside, rural or natural",0.02,Bird,0.02,"Outside, urban or manmade",0.02,e-bus,0.58,bus,0.38,msub,0.02,bus,0.40,train,0.15,tram,0.15,6.14,-36.49
